# Detector n: 1D Projection
  0.0000000000E+00  1.0000000000E-02  8.49535E-05  1.25903E-01
  1.0000000000E-02  2.0000000000E-02  8.50327E-05  9.04197E-02
  2.0000000000E-02  3.0000000000E-02  8.49716E-05  1.04679E-01
  3.0000000000E-02  4.0000000000E-02  8.49912E-05  1.01684E-01
  4.0000000000E-02  5.0000000000E-02  8.50819E-05  9.53180E-02
  5.0000000000E-02  6.0000000000E-02  8.51821E-05  7.75378E-02
  6.0000000000E-02  7.0000000000E-02  8.53173E-05  1.02437E-01
  7.0000000000E-02  8.0000000000E-02  8.53754E-05  6.34895E-02
  8.0000000000E-02  9.0000000000E-02  8.53697E-05  9.53257E-02
  9.0000000000E-02  1.0000000000E-01  8.53609E-05  1.02486E-01
  1.0000000000E-01  1.1000000000E-01  8.54145E-05  3.78614E-02
  1.1000000000E-01  1.2000000000E-01  8.53425E-05  4.57512E-02
  1.2000000000E-01  1.3000000000E-01  8.53528E-05  8.10398E-02
  1.3000000000E-01  1.4000000000E-01  8.53654E-05  7.48969E-02
  1.4000000000E-01  1.5000000000E-01  8.55008E-05  4.08112E-02
  1.5000000000E-01  1.6000000000E-01  8.54421E-05  4.06334E-02
  1.6000000000E-01  1.7000000000E-01  8.55786E-05  3.45722E-02
  1.7000000000E-01  1.8000000000E-01  8.56748E-05  5.93387E-02
  1.8000000000E-01  1.9000000000E-01  8.58621E-05  6.48914E-02
  1.9000000000E-01  2.0000000000E-01  8.59336E-05  3.62624E-02
  2.0000000000E-01  2.1000000000E-01  8.59309E-05  2.66580E-02
  2.1000000000E-01  2.2000000000E-01  8.59754E-05  3.93816E-02
  2.2000000000E-01  2.3000000000E-01  8.59231E-05  7.34830E-02
  2.3000000000E-01  2.4000000000E-01  8.58645E-05  5.23118E-02
  2.4000000000E-01  2.5000000000E-01  8.59860E-05  7.40849E-02
  2.5000000000E-01  2.6000000000E-01  8.59726E-05  1.16426E-01
  2.6000000000E-01  2.7000000000E-01  8.59312E-05  8.71231E-02
  2.7000000000E-01  2.8000000000E-01  8.59610E-05  7.73842E-02
  2.8000000000E-01  2.9000000000E-01  8.59347E-05  5.53382E-02
  2.9000000000E-01  3.0000000000E-01  8.59416E-05  4.71615E-02
  3.0000000000E-01  3.1000000000E-01  8.59722E-05  9.74491E-02
  3.1000000000E-01  3.2000000000E-01  8.60750E-05  1.03783E-01
  3.2000000000E-01  3.3000000000E-01  8.60709E-05  8.30937E-02
  3.3000000000E-01  3.4000000000E-01  8.60723E-05  7.98728E-02
  3.4000000000E-01  3.5000000000E-01  8.61203E-05  8.20505E-02
  3.5000000000E-01  3.6000000000E-01  8.61944E-05  1.02846E-01
  3.6000000000E-01  3.7000000000E-01  8.61900E-05  4.88837E-02
  3.7000000000E-01  3.8000000000E-01  8.62438E-05  9.58876E-02
  3.8000000000E-01  3.9000000000E-01  8.62533E-05  6.84019E-02
  3.9000000000E-01  4.0000000000E-01  8.63756E-05  8.51662E-02
  4.0000000000E-01  4.1000000000E-01  8.64844E-05  4.55984E-02
  4.1000000000E-01  4.2000000000E-01  8.65116E-05  6.53401E-02
  4.2000000000E-01  4.3000000000E-01  8.66512E-05  4.12014E-02
  4.3000000000E-01  4.4000000000E-01  8.69203E-05  1.73973E-02
  4.4000000000E-01  4.5000000000E-01  8.70328E-05  7.34629E-02
  4.5000000000E-01  4.6000000000E-01  8.71173E-05  3.11893E-02
  4.6000000000E-01  4.7000000000E-01  8.69882E-05  9.14125E-02
  4.7000000000E-01  4.8000000000E-01  8.69766E-05  6.97720E-02
  4.8000000000E-01  4.9000000000E-01  8.69118E-05  8.32145E-02
  4.9000000000E-01  5.0000000000E-01  8.69750E-05  5.56863E-02
  5.0000000000E-01  5.1000000000E-01  8.69080E-05  9.63069E-02
  5.1000000000E-01  5.2000000000E-01  8.68675E-05  7.78745E-02
  5.2000000000E-01  5.3000000000E-01  8.68568E-05  2.99733E-02
  5.3000000000E-01  5.4000000000E-01  8.69384E-05  4.95902E-02
  5.4000000000E-01  5.5000000000E-01  8.69357E-05  5.09704E-02
  5.5000000000E-01  5.6000000000E-01  8.69137E-05  7.56810E-02
  5.6000000000E-01  5.7000000000E-01  8.69637E-05  5.33800E-02
  5.7000000000E-01  5.8000000000E-01  8.69388E-05  7.51280E-02
  5.8000000000E-01  5.9000000000E-01  8.68747E-05  5.91657E-02
  5.9000000000E-01  6.0000000000E-01  8.69084E-05  6.41127E-02
  6.0000000000E-01  6.1000000000E-01  8.68170E-05  6.39898E-02
  6.1000000000E-01  6.2000000000E-01  8.69355E-05  6.82237E-02
  6.2000000000E-01  6.3000000000E-01  8.69038E-05  5.71735E-02
  6.3000000000E-01  6.4000000000E-01  8.68328E-05  7.53325E-02
  6.4000000000E-01  6.5000000000E-01  8.68972E-05  9.10864E-02
  6.5000000000E-01  6.6000000000E-01  8.69067E-05  8.91604E-02
  6.6000000000E-01  6.7000000000E-01  8.70103E-05  8.53111E-02
  6.7000000000E-01  6.8000000000E-01  8.69312E-05  5.85576E-02
  6.8000000000E-01  6.9000000000E-01  8.69640E-05  1.08203E-01
  6.9000000000E-01  7.0000000000E-01  8.70550E-05  1.10238E-01
  7.0000000000E-01  7.1000000000E-01  8.70931E-05  9.46597E-02
  7.1000000000E-01  7.2000000000E-01  8.71393E-05  1.13182E-01
  7.2000000000E-01  7.3000000000E-01  8.70798E-05  1.10854E-01
  7.3000000000E-01  7.4000000000E-01  8.71078E-05  5.74711E-02
  7.4000000000E-01  7.5000000000E-01  8.71476E-05  6.77084E-02
  7.5000000000E-01  7.6000000000E-01  8.72174E-05  1.13919E-01
  7.6000000000E-01  7.7000000000E-01  8.72643E-05  2.84055E-02
  7.7000000000E-01  7.8000000000E-01  8.72827E-05  9.15973E-02
  7.8000000000E-01  7.9000000000E-01  8.72024E-05  6.47306E-02
  7.9000000000E-01  8.0000000000E-01  8.72420E-05  5.05303E-02
  8.0000000000E-01  8.1000000000E-01  8.72955E-05  4.75287E-02
  8.1000000000E-01  8.2000000000E-01  8.73870E-05  5.64969E-02
  8.2000000000E-01  8.3000000000E-01  8.74165E-05  9.83979E-02
  8.3000000000E-01  8.4000000000E-01  8.74340E-05  7.35617E-02
  8.4000000000E-01  8.5000000000E-01  8.74578E-05  6.60447E-02
  8.5000000000E-01  8.6000000000E-01  8.75894E-05  6.60520E-02
  8.6000000000E-01  8.7000000000E-01  8.75986E-05  3.95444E-02
  8.7000000000E-01  8.8000000000E-01  8.77392E-05  6.20416E-02
  8.8000000000E-01  8.9000000000E-01  8.77769E-05  6.18369E-02
  8.9000000000E-01  9.0000000000E-01  8.79102E-05  7.20949E-02
