# Detector n: 1D Projection
  0.0000000000E+00  1.0000000000E-02  6.98057E-05  8.19132E-01
  1.0000000000E-02  2.0000000000E-02  6.96031E-05  3.66335E-01
  2.0000000000E-02  3.0000000000E-02  6.98626E-05  5.99556E-01
  3.0000000000E-02  4.0000000000E-02  7.02239E-05  9.89805E-01
  4.0000000000E-02  5.0000000000E-02  6.95420E-05  6.52934E-01
  5.0000000000E-02  6.0000000000E-02  7.06350E-05  3.10461E-01
  6.0000000000E-02  7.0000000000E-02  6.97924E-05  1.00079E+00
  7.0000000000E-02  8.0000000000E-02  7.06882E-05  9.00384E-01
  8.0000000000E-02  9.0000000000E-02  7.00381E-05  6.61839E-01
  9.0000000000E-02  1.0000000000E-01  7.01790E-05  6.97914E-01
  1.0000000000E-01  1.1000000000E-01  6.95845E-05  5.40112E-01
  1.1000000000E-01  1.2000000000E-01  6.96693E-05  5.76331E-01
  1.2000000000E-01  1.3000000000E-01  6.95848E-05  6.98531E-01
  1.3000000000E-01  1.4000000000E-01  6.98664E-05  8.27524E-01
  1.4000000000E-01  1.5000000000E-01  6.91414E-05  5.20586E-01
  1.5000000000E-01  1.6000000000E-01  6.95819E-05  7.91460E-01
  1.6000000000E-01  1.7000000000E-01  7.08776E-05  2.51398E+00
  1.7000000000E-01  1.8000000000E-01  7.02820E-05  1.06063E+00
  1.8000000000E-01  1.9000000000E-01  7.04916E-05  1.04358E+00
  1.9000000000E-01  2.0000000000E-01  7.04144E-05  7.72810E-01
  2.0000000000E-01  2.1000000000E-01  7.05504E-05  6.15225E-01
  2.1000000000E-01  2.2000000000E-01  7.03411E-05  5.81961E-01
  2.2000000000E-01  2.3000000000E-01  6.98270E-05  2.78815E-01
  2.3000000000E-01  2.4000000000E-01  7.07825E-05  1.43409E+00
  2.4000000000E-01  2.5000000000E-01  7.05735E-05  1.14912E+00
  2.5000000000E-01  2.6000000000E-01  7.25178E-05  2.26376E+00
  2.6000000000E-01  2.7000000000E-01  7.05837E-05  5.14844E-01
  2.7000000000E-01  2.8000000000E-01  7.06129E-05  3.69179E-01
  2.8000000000E-01  2.9000000000E-01  7.06575E-05  4.04607E-01
  2.9000000000E-01  3.0000000000E-01  7.07491E-05  1.07118E+00
  3.0000000000E-01  3.1000000000E-01  6.97752E-05  6.00615E-01
  3.1000000000E-01  3.2000000000E-01  7.04612E-05  3.39343E-01
  3.2000000000E-01  3.3000000000E-01  7.11316E-05  1.45663E+00
  3.3000000000E-01  3.4000000000E-01  7.10009E-05  1.20420E+00
  3.4000000000E-01  3.5000000000E-01  7.09216E-05  1.03549E+00
  3.5000000000E-01  3.6000000000E-01  6.98350E-05  4.23813E-01
  3.6000000000E-01  3.7000000000E-01  7.00934E-05  5.68405E-01
  3.7000000000E-01  3.8000000000E-01  7.04649E-05  1.04861E+00
  3.8000000000E-01  3.9000000000E-01  7.06475E-05  1.08539E+00
  3.9000000000E-01  4.0000000000E-01  7.06380E-05  7.24846E-01
  4.0000000000E-01  4.1000000000E-01  7.03894E-05  4.48026E-01
  4.1000000000E-01  4.2000000000E-01  7.11207E-05  7.44057E-01
  4.2000000000E-01  4.3000000000E-01  7.05264E-05  4.29736E-01
  4.3000000000E-01  4.4000000000E-01  7.28108E-05  6.63363E-01
  4.4000000000E-01  4.5000000000E-01  7.27076E-05  8.82747E-01
  4.5000000000E-01  4.6000000000E-01  7.17416E-05  1.30285E+00
  4.6000000000E-01  4.7000000000E-01  7.20662E-05  8.96107E-01
  4.7000000000E-01  4.8000000000E-01  7.39143E-05  2.26767E+00
  4.8000000000E-01  4.9000000000E-01  7.28725E-05  8.81653E-01
  4.9000000000E-01  5.0000000000E-01  7.20296E-05  5.75488E-01
  5.0000000000E-01  5.1000000000E-01  7.23198E-05  8.29191E-01
  5.1000000000E-01  5.2000000000E-01  7.14599E-05  5.60336E-01
  5.2000000000E-01  5.3000000000E-01  7.14154E-05  4.10765E-01
  5.3000000000E-01  5.4000000000E-01  7.08031E-05  7.19624E-01
  5.4000000000E-01  5.5000000000E-01  7.12323E-05  6.97526E-01
  5.5000000000E-01  5.6000000000E-01  7.12919E-05  8.58438E-01
  5.6000000000E-01  5.7000000000E-01  7.12596E-05  7.46061E-01
  5.7000000000E-01  5.8000000000E-01  7.33186E-05  1.49720E+00
  5.8000000000E-01  5.9000000000E-01  7.14463E-05  1.16748E+00
  5.9000000000E-01  6.0000000000E-01  7.12956E-05  7.91245E-01
  6.0000000000E-01  6.1000000000E-01  7.19301E-05  7.22170E-01
  6.1000000000E-01  6.2000000000E-01  7.10321E-05  4.37206E-01
  6.2000000000E-01  6.3000000000E-01  7.10440E-05  5.59545E-01
  6.3000000000E-01  6.4000000000E-01  7.31548E-05  9.69082E-01
  6.4000000000E-01  6.5000000000E-01  7.21267E-05  9.03337E-01
  6.5000000000E-01  6.6000000000E-01  7.04083E-05  3.07358E-01
  6.6000000000E-01  6.7000000000E-01  7.07328E-05  3.45919E-01
  6.7000000000E-01  6.8000000000E-01  7.09512E-05  4.51611E-01
  6.8000000000E-01  6.9000000000E-01  7.11355E-05  7.84595E-01
  6.9000000000E-01  7.0000000000E-01  7.03831E-05  3.90920E-01
  7.0000000000E-01  7.1000000000E-01  7.06762E-05  5.98224E-01
  7.1000000000E-01  7.2000000000E-01  7.15139E-05  5.15674E-01
  7.2000000000E-01  7.3000000000E-01  7.19268E-05  1.36883E+00
  7.3000000000E-01  7.4000000000E-01  7.28113E-05  1.60044E+00
  7.4000000000E-01  7.5000000000E-01  7.24213E-05  9.88732E-01
  7.5000000000E-01  7.6000000000E-01  7.30429E-05  1.46062E+00
  7.6000000000E-01  7.7000000000E-01  7.26384E-05  1.01936E+00
  7.7000000000E-01  7.8000000000E-01  7.22441E-05  4.56435E-01
  7.8000000000E-01  7.9000000000E-01  7.17794E-05  5.72455E-01
  7.9000000000E-01  8.0000000000E-01  7.14718E-05  8.06356E-01
  8.0000000000E-01  8.1000000000E-01  7.21886E-05  1.22072E+00
  8.1000000000E-01  8.2000000000E-01  7.18627E-05  6.08527E-01
  8.2000000000E-01  8.3000000000E-01  7.20435E-05  8.41301E-01
  8.3000000000E-01  8.4000000000E-01  7.22113E-05  2.78401E-01
  8.4000000000E-01  8.5000000000E-01  7.16220E-05  5.60971E-01
  8.5000000000E-01  8.6000000000E-01  7.24678E-05  2.07553E+00
  8.6000000000E-01  8.7000000000E-01  7.21472E-05  6.99900E-01
  8.7000000000E-01  8.8000000000E-01  7.19573E-05  8.68617E-01
  8.8000000000E-01  8.9000000000E-01  7.28653E-05  1.51989E+00
  8.9000000000E-01  9.0000000000E-01  7.21417E-05  8.99039E-01
  9.0000000000E-01  9.1000000000E-01  7.35256E-05  2.60983E+00
  9.1000000000E-01  9.2000000000E-01  7.34534E-05  9.69914E-01
  9.2000000000E-01  9.3000000000E-01  7.48972E-05  2.46096E+00
  9.3000000000E-01  9.4000000000E-01  7.84658E-05  6.82348E+00
  9.4000000000E-01  9.5000000000E-01  7.46489E-05  2.38563E+00
  9.5000000000E-01  9.6000000000E-01  7.38933E-05  1.69558E+00
  9.6000000000E-01  9.7000000000E-01  7.24935E-05  1.01734E+00
  9.7000000000E-01  9.8000000000E-01  7.34588E-05  1.04357E+00
  9.8000000000E-01  9.9000000000E-01  7.40889E-05  1.07094E+00
  9.9000000000E-01  1.0000000000E+00  7.33545E-05  5.64787E-01
  1.0000000000E+00  1.0100000000E+00  7.36955E-05  1.99386E+00
  1.0100000000E+00  1.0200000000E+00  7.27634E-05  6.55634E-01
  1.0200000000E+00  1.0300000000E+00  7.24029E-05  2.69311E-01
  1.0300000000E+00  1.0400000000E+00  7.36818E-05  1.14598E+00
  1.0400000000E+00  1.0500000000E+00  7.36418E-05  7.32053E-01
  1.0500000000E+00  1.0600000000E+00  7.36098E-05  1.31658E+00
  1.0600000000E+00  1.0700000000E+00  7.45128E-05  2.28426E+00
  1.0700000000E+00  1.0800000000E+00  7.47789E-05  2.38358E+00
  1.0800000000E+00  1.0900000000E+00  7.48936E-05  1.56915E+00
  1.0900000000E+00  1.1000000000E+00  7.39641E-05  1.58294E+00
  1.1000000000E+00  1.1100000000E+00  7.27030E-05  6.44787E-01
  1.1100000000E+00  1.1200000000E+00  7.28223E-05  6.63326E-01
  1.1200000000E+00  1.1300000000E+00  7.33942E-05  1.33914E+00
  1.1300000000E+00  1.1400000000E+00  7.38833E-05  1.32005E+00
  1.1400000000E+00  1.1500000000E+00  7.35151E-05  6.36332E-01
  1.1500000000E+00  1.1600000000E+00  7.37452E-05  1.34653E+00
  1.1600000000E+00  1.1700000000E+00  7.47785E-05  2.16108E+00
  1.1700000000E+00  1.1800000000E+00  7.36581E-05  1.32473E+00
  1.1800000000E+00  1.1900000000E+00  7.37527E-05  9.23430E-01
  1.1900000000E+00  1.2000000000E+00  7.31629E-05  8.76107E-01
  1.2000000000E+00  1.2100000000E+00  7.45633E-05  2.18976E+00
  1.2100000000E+00  1.2200000000E+00  7.46832E-05  1.93185E+00
  1.2200000000E+00  1.2300000000E+00  7.37381E-05  1.19371E+00
  1.2300000000E+00  1.2400000000E+00  7.41600E-05  8.99141E-01
  1.2400000000E+00  1.2500000000E+00  7.45646E-05  1.00709E+00
  1.2500000000E+00  1.2600000000E+00  7.32229E-05  6.23440E-01
  1.2600000000E+00  1.2700000000E+00  7.47455E-05  8.51373E-01
  1.2700000000E+00  1.2800000000E+00  7.37631E-05  7.65609E-01
  1.2800000000E+00  1.2900000000E+00  7.59287E-05  2.82005E+00
  1.2900000000E+00  1.3000000000E+00  7.38358E-05  1.22983E+00
  1.3000000000E+00  1.3100000000E+00  7.31837E-05  9.02444E-01
  1.3100000000E+00  1.3200000000E+00  7.37959E-05  1.23194E+00
  1.3200000000E+00  1.3300000000E+00  7.41085E-05  1.03661E+00
  1.3300000000E+00  1.3400000000E+00  7.40005E-05  8.12675E-01
  1.3400000000E+00  1.3500000000E+00  7.42246E-05  1.38057E+00
  1.3500000000E+00  1.3600000000E+00  7.39637E-05  1.37855E+00
  1.3600000000E+00  1.3700000000E+00  7.43959E-05  1.26658E+00
  1.3700000000E+00  1.3800000000E+00  7.33945E-05  8.38037E-01
  1.3800000000E+00  1.3900000000E+00  7.43088E-05  8.14894E-01
  1.3900000000E+00  1.4000000000E+00  7.64246E-05  1.99549E+00
  1.4000000000E+00  1.4100000000E+00  7.46048E-05  3.52039E-01
  1.4100000000E+00  1.4200000000E+00  7.48307E-05  1.44477E+00
  1.4200000000E+00  1.4300000000E+00  7.36737E-05  5.75916E-01
  1.4300000000E+00  1.4400000000E+00  7.42463E-05  5.34479E-01
  1.4400000000E+00  1.4500000000E+00  7.58945E-05  2.18869E+00
  1.4500000000E+00  1.4600000000E+00  7.51231E-05  9.05387E-01
  1.4600000000E+00  1.4700000000E+00  7.52718E-05  1.38065E+00
  1.4700000000E+00  1.4800000000E+00  7.47652E-05  1.84955E+00
  1.4800000000E+00  1.4900000000E+00  7.43804E-05  1.30182E+00
  1.4900000000E+00  1.5000000000E+00  7.37776E-05  5.70367E-01
  1.5000000000E+00  1.5100000000E+00  7.41490E-05  8.56068E-01
  1.5100000000E+00  1.5200000000E+00  7.43101E-05  9.12526E-01
  1.5200000000E+00  1.5300000000E+00  7.48295E-05  1.19643E+00
  1.5300000000E+00  1.5400000000E+00  7.46771E-05  1.25095E+00
  1.5400000000E+00  1.5500000000E+00  7.44641E-05  5.67380E-01
  1.5500000000E+00  1.5600000000E+00  7.45437E-05  9.07408E-01
  1.5600000000E+00  1.5700000000E+00  7.44390E-05  9.27791E-01
  1.5700000000E+00  1.5800000000E+00  7.46443E-05  9.08541E-01
  1.5800000000E+00  1.5900000000E+00  7.38833E-05  5.54900E-01
  1.5900000000E+00  1.6000000000E+00  7.40019E-05  4.46275E-01
  1.6000000000E+00  1.6100000000E+00  7.43393E-05  7.80109E-01
  1.6100000000E+00  1.6200000000E+00  7.44652E-05  1.04561E+00
  1.6200000000E+00  1.6300000000E+00  7.46166E-05  9.00867E-01
  1.6300000000E+00  1.6400000000E+00  7.46000E-05  6.90902E-01
  1.6400000000E+00  1.6500000000E+00  7.40902E-05  6.25717E-01
  1.6500000000E+00  1.6600000000E+00  7.43145E-05  5.45546E-01
  1.6600000000E+00  1.6700000000E+00  7.50653E-05  1.02147E+00
  1.6700000000E+00  1.6800000000E+00  7.67077E-05  2.80009E+00
  1.6800000000E+00  1.6900000000E+00  7.53564E-05  1.29379E+00
  1.6900000000E+00  1.7000000000E+00  7.51655E-05  1.00633E+00
  1.7000000000E+00  1.7100000000E+00  7.45496E-05  4.16649E-01
  1.7100000000E+00  1.7200000000E+00  7.61807E-05  2.31090E+00
  1.7200000000E+00  1.7300000000E+00  7.49614E-05  4.27737E-01
  1.7300000000E+00  1.7400000000E+00  7.45263E-05  4.75585E-01
  1.7400000000E+00  1.7500000000E+00  7.50750E-05  6.78612E-01
  1.7500000000E+00  1.7600000000E+00  7.50709E-05  9.34910E-01
  1.7600000000E+00  1.7700000000E+00  7.53568E-05  9.84630E-01
  1.7700000000E+00  1.7800000000E+00  7.50409E-05  8.05032E-01
  1.7800000000E+00  1.7900000000E+00  7.74955E-05  3.35815E+00
  1.7900000000E+00  1.8000000000E+00  7.53055E-05  7.37074E-01
  1.8000000000E+00  1.8100000000E+00  7.52531E-05  1.18876E+00
  1.8100000000E+00  1.8200000000E+00  7.66990E-05  1.92275E+00
  1.8200000000E+00  1.8300000000E+00  7.61630E-05  1.97794E+00
  1.8300000000E+00  1.8400000000E+00  7.49571E-05  8.31830E-01
  1.8400000000E+00  1.8500000000E+00  7.57090E-05  1.19655E+00
  1.8500000000E+00  1.8600000000E+00  7.59205E-05  1.32420E+00
  1.8600000000E+00  1.8700000000E+00  7.46641E-05  6.56970E-01
  1.8700000000E+00  1.8800000000E+00  7.54291E-05  1.42724E+00
  1.8800000000E+00  1.8900000000E+00  7.62151E-05  1.92221E+00
  1.8900000000E+00  1.9000000000E+00  7.59964E-05  4.24312E-01
  1.9000000000E+00  1.9100000000E+00  7.59101E-05  1.85948E-01
  1.9100000000E+00  1.9200000000E+00  7.59521E-05  4.34855E-01
  1.9200000000E+00  1.9300000000E+00  7.55069E-05  6.11802E-01
  1.9300000000E+00  1.9400000000E+00  7.65429E-05  2.07636E+00
  1.9400000000E+00  1.9500000000E+00  7.57897E-05  1.31683E+00
  1.9500000000E+00  1.9600000000E+00  7.79973E-05  1.46893E+00
  1.9600000000E+00  1.9700000000E+00  7.54389E-05  1.06470E+00
  1.9700000000E+00  1.9800000000E+00  7.57459E-05  8.68215E-01
  1.9800000000E+00  1.9900000000E+00  7.57734E-05  6.38290E-01
  1.9900000000E+00  2.0000000000E+00  7.58579E-05  4.23796E-01
  2.0000000000E+00  2.0100000000E+00  7.51269E-05  1.01100E+00
  2.0100000000E+00  2.0200000000E+00  7.51110E-05  5.61639E-01
  2.0200000000E+00  2.0300000000E+00  7.60191E-05  1.49187E+00
  2.0300000000E+00  2.0400000000E+00  7.58984E-05  6.53702E-01
  2.0400000000E+00  2.0500000000E+00  7.57624E-05  6.77297E-01
  2.0500000000E+00  2.0600000000E+00  7.63348E-05  1.15638E+00
  2.0600000000E+00  2.0700000000E+00  7.58444E-05  1.17813E+00
  2.0700000000E+00  2.0800000000E+00  7.63419E-05  1.12084E+00
  2.0800000000E+00  2.0900000000E+00  7.67911E-05  1.29757E+00
  2.0900000000E+00  2.1000000000E+00  7.65319E-05  9.79531E-01
  2.1000000000E+00  2.1100000000E+00  7.70370E-05  1.70471E+00
  2.1100000000E+00  2.1200000000E+00  7.64448E-05  7.71502E-01
  2.1200000000E+00  2.1300000000E+00  7.62332E-05  7.90015E-01
  2.1300000000E+00  2.1400000000E+00  7.70283E-05  1.54885E+00
  2.1400000000E+00  2.1500000000E+00  7.64190E-05  9.54870E-01
  2.1500000000E+00  2.1600000000E+00  7.59408E-05  1.15872E+00
  2.1600000000E+00  2.1700000000E+00  7.58430E-05  9.76291E-01
  2.1700000000E+00  2.1800000000E+00  7.58780E-05  9.05410E-01
  2.1800000000E+00  2.1900000000E+00  7.58297E-05  1.20502E+00
  2.1900000000E+00  2.2000000000E+00  7.65605E-05  1.05757E+00
  2.2000000000E+00  2.2100000000E+00  7.96167E-05  2.26056E+00
  2.2100000000E+00  2.2200000000E+00  7.86758E-05  1.24051E+00
  2.2200000000E+00  2.2300000000E+00  7.63621E-05  6.30166E-01
  2.2300000000E+00  2.2400000000E+00  7.62253E-05  5.96399E-01
  2.2400000000E+00  2.2500000000E+00  7.63919E-05  9.78315E-01
  2.2500000000E+00  2.2600000000E+00  7.65505E-05  7.33593E-01
  2.2600000000E+00  2.2700000000E+00  7.74450E-05  3.72148E-01
  2.2700000000E+00  2.2800000000E+00  7.95786E-05  1.62796E+00
  2.2800000000E+00  2.2900000000E+00  7.75814E-05  1.70951E+00
  2.2900000000E+00  2.3000000000E+00  7.72276E-05  1.09594E+00
  2.3000000000E+00  2.3100000000E+00  7.78963E-05  1.21379E+00
  2.3100000000E+00  2.3200000000E+00  7.64094E-05  5.62842E-01
  2.3200000000E+00  2.3300000000E+00  8.00165E-05  3.90813E+00
  2.3300000000E+00  2.3400000000E+00  7.79870E-05  9.39503E-01
  2.3400000000E+00  2.3500000000E+00  7.67154E-05  6.59911E-01
  2.3500000000E+00  2.3600000000E+00  7.65578E-05  5.05050E-01
  2.3600000000E+00  2.3700000000E+00  7.70614E-05  8.36874E-01
  2.3700000000E+00  2.3800000000E+00  7.65425E-05  8.07665E-01
  2.3800000000E+00  2.3900000000E+00  7.64952E-05  8.77599E-01
  2.3900000000E+00  2.4000000000E+00  7.65160E-05  7.34301E-01
  2.4000000000E+00  2.4100000000E+00  7.79607E-05  1.34994E+00
  2.4100000000E+00  2.4200000000E+00  7.63600E-05  7.57712E-01
  2.4200000000E+00  2.4300000000E+00  7.78112E-05  1.54756E+00
  2.4300000000E+00  2.4400000000E+00  7.95962E-05  3.42991E+00
  2.4400000000E+00  2.4500000000E+00  8.00765E-05  3.57208E+00
  2.4500000000E+00  2.4600000000E+00  7.83919E-05  5.88898E-01
  2.4600000000E+00  2.4700000000E+00  7.81655E-05  1.15166E+00
  2.4700000000E+00  2.4800000000E+00  7.80307E-05  1.18742E+00
  2.4800000000E+00  2.4900000000E+00  7.68851E-05  6.53874E-01
  2.4900000000E+00  2.5000000000E+00  7.85656E-05  2.46894E+00
  2.5000000000E+00  2.5100000000E+00  7.71535E-05  8.26713E-01
  2.5100000000E+00  2.5200000000E+00  7.69405E-05  6.13349E-01
  2.5200000000E+00  2.5300000000E+00  7.69813E-05  5.41273E-01
  2.5300000000E+00  2.5400000000E+00  7.72383E-05  8.91405E-01
  2.5400000000E+00  2.5500000000E+00  7.80739E-05  1.07893E+00
  2.5500000000E+00  2.5600000000E+00  7.77422E-05  5.98434E-01
  2.5600000000E+00  2.5700000000E+00  7.71725E-05  6.27700E-01
  2.5700000000E+00  2.5800000000E+00  7.85563E-05  1.21003E+00
  2.5800000000E+00  2.5900000000E+00  7.85369E-05  1.01884E+00
  2.5900000000E+00  2.6000000000E+00  7.74783E-05  9.96276E-01
  2.6000000000E+00  2.6100000000E+00  7.81266E-05  8.92320E-01
  2.6100000000E+00  2.6200000000E+00  7.76711E-05  7.99222E-01
  2.6200000000E+00  2.6300000000E+00  7.76093E-05  8.54423E-01
  2.6300000000E+00  2.6400000000E+00  7.84966E-05  1.28553E+00
  2.6400000000E+00  2.6500000000E+00  7.75179E-05  5.88699E-01
  2.6500000000E+00  2.6600000000E+00  7.85758E-05  4.02257E-01
  2.6600000000E+00  2.6700000000E+00  7.88318E-05  8.64520E-01
