# Detector n: 1D Projection
  0.0000000000E+00  1.0000000000E-02  8.40291E-05  9.48881E-02
  1.0000000000E-02  2.0000000000E-02  8.42311E-05  1.36088E-01
  2.0000000000E-02  3.0000000000E-02  8.40800E-05  1.47258E-01
  3.0000000000E-02  4.0000000000E-02  8.39994E-05  1.20436E-01
  4.0000000000E-02  5.0000000000E-02  8.41270E-05  8.60596E-02
  5.0000000000E-02  6.0000000000E-02  8.41674E-05  1.16646E-01
  6.0000000000E-02  7.0000000000E-02  8.43070E-05  1.41378E-01
  7.0000000000E-02  8.0000000000E-02  8.43150E-05  1.63671E-01
  8.0000000000E-02  9.0000000000E-02  8.41640E-05  1.18605E-01
  9.0000000000E-02  1.0000000000E-01  8.40254E-05  1.30447E-01
  1.0000000000E-01  1.1000000000E-01  8.40662E-05  1.23165E-01
  1.1000000000E-01  1.2000000000E-01  8.40225E-05  7.88023E-02
  1.2000000000E-01  1.3000000000E-01  8.40644E-05  1.15776E-01
  1.3000000000E-01  1.4000000000E-01  8.41077E-05  9.12727E-02
  1.4000000000E-01  1.5000000000E-01  8.40164E-05  1.01638E-01
  1.5000000000E-01  1.6000000000E-01  8.39955E-05  5.58011E-02
  1.6000000000E-01  1.7000000000E-01  8.39364E-05  1.43910E-01
  1.7000000000E-01  1.8000000000E-01  8.42112E-05  2.04761E-01
  1.8000000000E-01  1.9000000000E-01  8.43499E-05  9.13345E-02
  1.9000000000E-01  2.0000000000E-01  8.43147E-05  6.30743E-02
  2.0000000000E-01  2.1000000000E-01  8.45316E-05  6.08647E-02
  2.1000000000E-01  2.2000000000E-01  8.45028E-05  1.31813E-01
  2.2000000000E-01  2.3000000000E-01  8.42429E-05  1.01183E-01
  2.3000000000E-01  2.4000000000E-01  8.41199E-05  1.24525E-01
  2.4000000000E-01  2.5000000000E-01  8.41635E-05  9.53810E-02
  2.5000000000E-01  2.6000000000E-01  8.40768E-05  7.81363E-02
  2.6000000000E-01  2.7000000000E-01  8.40920E-05  5.55411E-02
  2.7000000000E-01  2.8000000000E-01  8.41493E-05  8.30059E-02
  2.8000000000E-01  2.9000000000E-01  8.40076E-05  1.64600E-01
  2.9000000000E-01  3.0000000000E-01  8.42149E-05  1.50429E-01
  3.0000000000E-01  3.1000000000E-01  8.39757E-05  1.70831E-01
  3.1000000000E-01  3.2000000000E-01  8.38532E-05  1.64931E-01
  3.2000000000E-01  3.3000000000E-01  8.39667E-05  9.95427E-02
  3.3000000000E-01  3.4000000000E-01  8.41405E-05  1.76722E-01
  3.4000000000E-01  3.5000000000E-01  8.40820E-05  1.81301E-01
  3.5000000000E-01  3.6000000000E-01  8.40437E-05  1.66227E-01
  3.6000000000E-01  3.7000000000E-01  8.41019E-05  7.56164E-02
  3.7000000000E-01  3.8000000000E-01  8.40756E-05  1.21889E-01
  3.8000000000E-01  3.9000000000E-01  8.42683E-05  1.77265E-01
  3.9000000000E-01  4.0000000000E-01  8.41934E-05  9.84875E-02
  4.0000000000E-01  4.1000000000E-01  8.42097E-05  1.14325E-01
  4.1000000000E-01  4.2000000000E-01  8.43755E-05  1.32701E-01
  4.2000000000E-01  4.3000000000E-01  8.43592E-05  1.32827E-01
  4.3000000000E-01  4.4000000000E-01  8.47007E-05  1.80333E-01
  4.4000000000E-01  4.5000000000E-01  8.46845E-05  1.07480E-01
  4.5000000000E-01  4.6000000000E-01  8.45105E-05  1.30733E-01
  4.6000000000E-01  4.7000000000E-01  8.46041E-05  8.30443E-02
  4.7000000000E-01  4.8000000000E-01  8.46358E-05  3.40366E-02
  4.8000000000E-01  4.9000000000E-01  8.44376E-05  1.05175E-01
  4.9000000000E-01  5.0000000000E-01  8.44427E-05  1.40035E-01
  5.0000000000E-01  5.1000000000E-01  8.44333E-05  1.03499E-01
  5.1000000000E-01  5.2000000000E-01  8.44692E-05  1.43553E-01
  5.2000000000E-01  5.3000000000E-01  8.44168E-05  1.21761E-01
  5.3000000000E-01  5.4000000000E-01  8.42640E-05  1.34327E-01
  5.4000000000E-01  5.5000000000E-01  8.41818E-05  5.52990E-02
